2698	1	a	I am very happy to see that the US numbers for RECOVERIES from #COVID19 are going up. A couple of days ago it was less than 1K. 163,807 infections 3,008 deaths 5,846 recoveries Finally, we see more reported recoveries. This number should continue to rise very quickly.
7736	0	a	1) Some thoughts on Chinas 1Q macro numbers. Chinas economy was the first to suffer the consequences of fighting the novel coronavirus and is the first on the road to recovery. After an initial cover-up and more than 3,000 deaths, China appears to have brought COVID-19
7370	0	a	Unfortunate, .  .  government isnt intrested in using iron hand to stop COVID-19 Protesters at Shaheen Bagh be charged under Public Safety Act. IAS-UP and Bengal must b terminated 4 usin influence 2 avoid quarantine after their children return 4rm Videsh.
4536	0	a	WATCH!  Field hospital w 68 beds being built in Central Park near Mt Sinai Hospital in NYC in anticipation of #coronavirus surge #COVID19 #NYC #FieldHospital #CentralPark
2160	0	a	PREDICTION: The U.S. will pass #Italy to become the country with the most active cases of #coronavirus today, it will pass both Italy and #China for the total number of cases over the weekend, and religious Americans will watch #Easter2020 services on TV. #coronavirusUSA #covid19
1010	0	a	Were seeing record engagement with active job seekers across our network but jobs are scarce at the moment. If you are actively #hiringnow, please message us at joinus  to reach transitioning talent in need of work today. #hiring #recruiting #HR #coronavirus
1716	0	a	THIS IS A MASSIVE EFFORT fr CHINA 2Defeat Trump & ANTI-TRUMP MEDIA       IS IN CLLUSION wCHINA Spewing their LIES about COVID19 & PUTTING A DAMPER ON THE HEALING EFFECTS OF THE DRUG THATS BEEN USED 2GET PATIENTS QUICKLY RECOVERED FROM COVID19
7995	1	a	Rome (CNN) Soldiers were being drafted in to help enforce the lockdown in Italy on Friday as officials announced 627 new deaths, the largest single-day toll anywhere in the world since the coronavirus outbreak began.
1646	1	a	Three more positive case reported in kolkata. Parents of the 2nd positive man have been tested positive..They were in govt isolation centre since their son's result came poaitive for #Covid-19m . In total seven positive case in Bengal
96	0	a	Indonesia frees 18,000 inmates, as it records highest #coronavirus death toll in Asia behind China
3497	0	a	thats it im gonna stay in my house forever today they confirmed coronavirus in colombia and costa rica my east and west countries frontiers  #COVID19
6155	1	a	172 new positive #COVID19 cases reported in the state today, of which 42 persons had attended the Tablighi Jamaat event in Delhi: UP Govt Sources #CoronavirusIndia #CGNews
6767	0	a	Also, how about considering and including asymptomatic carriers in high risk areas with a view to preventing asymptomatic spread of #SARS_CoV_2? Recall: 1/2 of confirmed cases of #COVID19 in Iceland were asymptomatic carriers. Well done, Dr    We #keeppushing
6671	0	a	X22 DS Biden in Place, Hillary Preparing to Run. Trump Suing CNN. Judicial Watch suing Schiff. Strzok, Page, Baker Now COOPERATING WITNESSES Already arrested & signed guilty plea. Patriots hold Trump card CoronaVirus NOT as deadly as MSM state
3103	0	a	If you are an accounting & auditing practitioner desiring information on the impact of COVID-19 on accounting and financial reporting, sign up for 'Accounting and Financial Reporting Considerations Related To COVID19' airing 4/9 and 4/17 at 10 AM Eastern.
553	1	a	Washington coronavirus: 2 dead, 45 ill after March choir rehearsal -   who could not make a decision on his own for stay at home gave an exemption this is what will happen maybe   will loan his gas mask #clustertrump
2586	1	a	COVID-19 suspect, a doctor who traveled to Italy, dies in Medan #jakpost
409	0	a	After spending good time of the crucial period of containment (prevention) of #coronavirus (govt was busy in maligning #ShaheenBagh & #CAA_NRC_Protests, #kemchoTrump, teaching Delhi a lesson for not voting for BJP, & finally toppling #MP Govt)/1
6036	0	a	Tony Stark built an iron man suit in a cave but no one has synthesized a COVID-19 vaccine yet? Rip Tony Stark
831	0	a	Lagos State Government has disclosed that it will create over 1000 bed spaces in six isolation centres within the next month in preparation for a possible surge in COVID-19 cases         #ForAGreaterLagos #LagosAgainstCovid19
168	0	a	Australia - taking the neoliberal path and letting workers go bankrupt during COVID-19. Tell   that we need: 1) rent and mortgage freeze for 6 months, nationwide. 2) gauranteed basic income.
7349	0	a	#MAGA #GOP #Republicans #Congress Murder! Making profit on the bodies of #Americans Selling #PPE /MEDICAL SUPPLIES/ #Ventilators to private companies and reselling to states and making them bid for it Going to work shouldnt be a death sentence for doctors &nurses #Covid19 #HCW
5190	1	a	USA Constitution states that #Congress can remove #President from Office if proved to be insane. A panel of experts must take serious look at #Trump.. Coronavirus: Trump hurls insults as 21 cases confirmed on cruise ship
6073	0	a	I suspect you werent in SK during Jan-Feb. I saw ROKG ordering business closures, shutting down transportation, quarantining groups, etc. to contain the #COVID19. It was effective because it was authoritarian, & it saved lives. This is not what Rhodes is preaching at all.
7375	1	a	"Maryland: ""A Montgomery County resident who tested positive for coronavirus on Thursday attended an event at a retirement home in Rockville"""
2474	1	a	"""A disaster waiting to happen"" Aid organisations warn the pandemic is about to hit #Rohingya camps after the first confirmed case in nearby Cox's Bazar. BBC South East Asia correspondent   discusses that & Thailand's state of emergency  #COVID19"
7542	0	a	Uyghurs forced to live in hotels, treat COVID-19 patients. According to   Uyghur health workers are being forced to live in hotels in Ghulja city to treat patients infected with the coronavirus.
3024	0	a	Heard from Sky yesterday to that various components of my Contract with them would be increasing in price. Somebody more cynical than l might think that the fact that these rises were coming at a time when a lot of people are about 2B confined to their homes is suspect #COVID2019
7765	1	a	Thanks to Ethiopia Airlines, they have been delivering Covid-19 cases to Africa. #Ethiopia RT   ministryofhealth_uganda trough the minster of health   confirms first case of #COVID-19 @ Ministry of Health- Uganda
7347	1	a	Turn your Fvcking TVs off Hes killing people They wont stop airing till the ratings drop My friend is very sick with COVID Her uncle died from it yesterday Turn it OFF Its a KILL rally
3416	0	a	just so you know, Rwanda, with all it's intimidating and violence has more confirmed cases of #Covid19 than Kenya. Hii virus haitaki makasiriko. A common sense approach and cooperation is what's required. Ngoja uone vile cases za hii virus zita rise juu ya ushenzi
7358	1	a	~5000 health workers in Italy have tested positive for Covid-19 ~ Spain is closing borders to non Spanish, non resident and non essentials people ~ Angela Merkel is in self-quarantine Health care workers are the highest risk. Respect their lives by staying home. #CNNLive
3774	1	a	The UK reported 5,018 coronavirus cases and 233 deaths. Here's all we know about how the virus is spreading across Britain.  via   via
1045	1	a	As the province announced 8 new presumptive positive cases of #COVID19 the   adjourned. Government will not sit until it's called back. No word on when that will be, & it's unknown if it's related to new #socialdistancing measures. #skpoli
6280	0	a	Johns Hopkins DASHBOARD. USA test kit shortage persists for the 15th consecutive week. USA infected #s are understated by a factor of 10. The Coronavirus COVID-19 Global Case dashboard, Johns Hopkins CSSE.
2592	0	a	There are an estimated 100 million malaria cases with over 300,000 deaths per year in Nigeria. This means that the mortality rate of malaria is in Nigeria 0.3% right? And its not communicable, it has a treatment and cure so how is it deadlier that covid19??
313	1	a	Sarah Maldoror, 90 year old African filmmaker, who died April 13 of COVID-19. She was born in Guadeloupe, married to Angolan revolutionary Mrio Pinto de Andrade. A long while back we wrote about her films and her legacy.
4867	0	a	"Are you washing your hands properly, to safeguard against the #coronavirus? In 2018, ""traces of faeces"" were also found on self-service touchscreens, in eight McDonalds restaurants in London and Birmingham, that were swabbed in a   investigation."
3675	1	a	It was a matter of when & not if. Now, will our healthcare system hold? Shall we see a domino effect from today? Do we have enough testing kits? God help us. God heal us. First Coronavirus Case in Kenya Confirmed - Mutahi Kagwe
1243	1	a	11 more more people have died after after testing positive for #coronavirus in Wales, Scotland and Northern Ireland - the UK death total now stands at 244
2609	0	a	I went to Tesco's to get petrol it's Sunday 9am the car park is packed and 100's of people are queuing right up to the doors after the advice on social distancing I can confirm it's being ignored...we are doomed #COVID19
3742	1	a	#IdrisElbas wife Sabrina revealed in an interview with #Oprah that she has tested positive for coronavirus a week after Idris. The couple r defended their decision to isolate together even though she didnt
1874	1	a	#IAFFecho   : RT   Biden is listening to a D.C. EMT talk about being on the frontlines of the fight against coronavirus. Tony says there have been 120 D.C. firefighters exposed, 12 tested positive. Tony is bravely talking about th
3930	1	a	"#Coronavirus: 83.000 cases in the US. Trump says he wants ""packed churches all over the country"" on Easter Sunday which would result in 1.2 million dead. His choice could define his presidency"
5409	1	a	"""186 Countries & Territories around the world have reported a total of 278,557 confirmed cases of the coronavirus COVID-19 that originated from Wuhan, China, & a death toll of 11,554 deaths."""
1675	1	a	In Oregon we can bring in our own bags, but must fill them ourselves. In 2018 USA deaths from all causes - 2,839,205 Births - 3,791,712 Flu and pneumonia deaths - 55,672 Covid-19 - 8,438 .002% and counting Just paying attention for perspective
232	1	a	So we now have a total of four people who tested positive for COVID-19 with history of travel to the Philippines, Taiwan, Japan, Australia and USA.
3337	0	a	France confirms COVID-19 solar reprieve amid flurry of auction results  Minister says country will not give up on green energy after granting delays and awarding six tenders.
3228	0	a	"A GP, who is also working for the #Walsall Covid-19 Assessment Hub, said he ""could cry"" after arriving at work to see rubbish fly-tipped on the surgery car park"
5542	0	a	After the news conference, Mayor Harris and Shelby County Commission Chairman Mark Billingsley visited the Health Department Operations Center and spoke with Health Department staff about their work in the #COVID19 response. #Shelbytnhealth
7421	0	a	Clackamas County Oregon's math from yesterday's known COVID cases of 10 so actual is 100 cases & in 30 days will hv 102,400 & 15% of those require hospital bed = need for 15,360 beds. Hospital beds in Clackamas TOTAL 492 avail (35% of actual) is 172 beds. So 15,188 beds needed.
927	0	a	1. The BBC report did quote a doctor who said on condition of anonymity that there are cases where patients arrived dead dur to respiratory disorder, but were not even tested. 2. Wld anyone have access to data of deaths caused due non-covid reasons, other than govt?
7466	0	a	GREECE  The document presented by eurovisionfn site claiming it is suppose to prevent travellers to go to Rotterdam due to coronavirus is FALSE. The document refers to suspects who might harm the contest.
3817	0	a	Another supplier based in Korea, who has tie ups with production companies in Vietnam and Turkey has been identified with daily production capacity of over 1 lakh PPE kits.Orders arebeing placed on this company through MEA for supplying 20 lakh PPE kits: MoHFW #COVID
4123	1	a	First death in USA due to coronavirus was January 20th, and we are crying now for mask shortage, ppe, and other medical supplies after given 18 tonne to China in February. #boycott3M trend is as stupid as the our admin who havent issued national lockdown.
3749	1	a	PA govt spokesman say four new cases of #COVID19 confirmed in Ramallah, two in #Gaza, total at 59; 17 of whom have recovered.
7495	1	a	Rick May, a voice actor best known to gamers for his portrayal of the gruff-talking Soldier in Team Fortress 2, has died after contracting COVID-19. This was reported by the Rekindle School, an art, acting, and film school in Seattle, Washington where May was a teacher.
388	1	a	Sending best regards to Sen. Ted O'Brien as he fights the coronavirus. One of the gentlemen of #ROC politics, he has served his party, his neighbors and his state with kindness and integrity.
5499	0	a	*** #Covid19 FLASH SALE*** #NewBalance Roav with limited sizes Reg $79.99 / Now $64.97 Sizes: 6, 6.5, 9, 10 x 2, & 11 Buy thru #PayPal with FREE shipping and/or delivery. #NaborsShoeCenter #TheShoeDog
5173	0	a	CDC estimates that 35.5 million people have it. 16.5 million people going to a doc for it, 490,600 hospitalizations, and 34,200 deaths...from FLU!!! Where's the panic??  Not even 200,000 people have gotten sick with coronavirus  #coronavirus #fauxsteria
3232	0	a	"So why? Because they're so disappointed with their government for covering Covid-19 case in the country. Are you know if Indonesia will apply ""Herd Immunity"" for cheap reason? & Still ASEAN countries still support their government?"
958	0	a	The fallout for Barbados from the novel carona virus, or COVID19. A THREAD. 1. The hospitality sector and their employees should start the feel the negative impacts of this virus, resulting in long lay off periods for approximately 2-8 weeks, and may be longer.
857	1	a	An Uncomplicated Delivery in a Patient with Covid-19 in the United States | NEJM  I believe this is the 116th case published in a scientific journal.
176	0	a	Various sports bodies from the state have come together in the fight against the virus with their arch-rivals Mohun Bagan contributing Rs 30 lakh. #BengalFightsCorona
4820	0	a	Hours after he was dismissed from command of his nuclear aircraft carrier for sounding alarms about a coronavirus outbreak, Navy Capt. Brett Crozier received a heros sendoff Friday from hundreds of sailors on his ship.
2848	0	a	staff are supporting the NDoH   and the NICD   as they respond to #COVID19. Our staff have unique skills well-suited to outbreak environments & have been deployed to support South Africa to control & mitigate the outbreak
7445	1	a	#Kurdistans Health Ministry reported 3 new #Coronavirus cases in #Duhok, a family returned from #UK and were placed in quarantine tested positive for #Covid_19.
2728	1	a	As of March 20, 2020, Sedgwick County, Kansas has only one known case of COVID-19. In accordance with the Trump Administration's recommendations and with Gov. Kelly's State of Disaster Emergency Declaration, efforts to mitigate the spread of the disease have been implemented.
4200	1	a	Sadly, Italy once again leads in the daily new deaths from #COVID19 and the #CoronavirusOutbreak. And the total daily deaths has surpassed the 2000 mark.
385	1	a	73 NHS staff in Great Ormond Street test positive for coronavirus. The Govt abnegates its responsibility for the lives of NHS nurses & doctors by not procuring WHO recommended protective clothing for those on the front line.
3329	1	a	BREAKING: A Los Baos resident who died on March 21 tested positive for COVID-19, Mayor Ceasar Perez announced tonight. 42 are persons under investigation (PUI), while 270 are being monitored for the disease. #COVID19Watch #COVID19PH
2332	1	a	"(1) My friend Peggy's Facebook post: ""My older sister died this morning from Covid-19 in New Jersey, after being on a ventilator for 6 days. I had emailed her about the virus on March 3, warning her of the coming wave. She hadn't taken much notice of it, as it was utterly"
5110	0	a	I've heard GSK co-own the US Patented Coronavirus with the Bill & Melinda Gates Foundation Publicised flu deaths, albeit boosted by 5G, largely ignored before, will bring about mandatory vaccines, microchip IDs & a cashless society But I'm sure that's all just 'conspiracy'.
6984	1	a	You pathetic POS! 16,000 Americans have died from coronavirus and you're talking about your TV ratings. You're a grotesquely self-absorbed POS!
4585	0	a	Recognizing the vital need for additional PPE for first-responders in light of increased COVID-19 cases and dwindling supplies, CDS branches have come together to collect and donate more than 100,000 PPE supplies. Thank you members! #CDS #CDSstrong #ChicagoGoodWorks
406	1	a	United States #Coronavirus Cases: 26,900 Deaths: 348 Recovered: 178 The US has reported 348 coronavirus deaths, and more than 26,900 cases across all 50 states. Here's what we know about the US
7507	0	a	Trump's performance at the CDC was an embarrassment. The delay in surveillance testing for #COVID19 is going to be the subject of a Congressional investigation one day. #Failure
2225	0	a	"That ""coronavirus"" is gonna regret... here!!! The Stoney Ginger Beer plus Medlemon are gonna show it flames!!! Tomorrow when u wake up, it will b gone... back to to China!!! Wishing u a speedily recovery!"
2595	1	a	Coronavirus: Italian patient fully recovered, to be discharged soon
2416	1	a	The Florida Department of Health reports two deaths from #COVID19, while two other cases in the southeastern U.S. state's Broward County are under quarantine.
3971	0	a	Obviously there were other things said in that convo but I am not trying to get her in any type of hot water... Shes getting faxed every two hours from Fed, Prov., College of Physicians, OMA, etc with sometimes diff. info #solidaritycovid19 #COVIDOntario #coronavirus #COVID2019
1269	1	a	Australias #Coronavirus curve continues to flatten with 51 deaths. Being a large island continent with a small population (on the other side of the world) has its advantages. Early lockdowns + Medicare (our universal health insurance scheme) have also helped. #Australia #Covid19
4154	1	a	Dwayne Stephens Sr., the father of Michigan State mens basketball associate head coach Dwayne Stephens, died Wednesday after contracting COVID-19. -report
3639	1	a	For that matter, the 12,000 deaths number that keeps getting trotted out re Obama's response to H1N1 is an estimate for a 12 month period. And we surpassed it with confirmed deaths from Covid-19 today.
594	0	a	Trust me at this point of time frontliners dont really care gaji naik ke kurang as long as no one is being infected with covid-19 while doing their job. Pernah ada perasaan takut tak pagi pagi bangun nak pergi kerja when you know your workplace is a risky place to be atm?
514	1	a	The Vancouver Coastal Health statement wrote. 230 total cases 6 recovered 6 fatalities 12 intensive care 27 hospitalized 218 active cases The Greater Vancouver's population is 2,581,079 #COVID19Vancouver #coronavirus #CoronavirusPandemic #COVID19BC
4787	0	a	Lol....you think he really sends? At least hes consistent with posters every season; xmas, sallah, new year, easter, corona.
7095	0	a	This is stunning and hard to read: People Are Dying: 72 Hours Inside a N.Y.C. Hospital Battling Coronavirus - The New York Times
156	1	a	While   was rallying in #Michigan.. and Bernie was blaming The Establishment.. #TeamTrump furthered their plan to distract voters by mishandling the coronavirus outbreak. The night before #SuperTuesday2, 716 U.S. coronavirus cases were reported. 36 states were infected.
6723	1	a	Americans spent this years #EasterSunday mostly confined to their homes amid the surging #coronavirus crisis which has so far claimed more than 22,000 lives in the country. The UK, on the other hand, recorded over 10,000 deaths. #EasterAtHome #Covid_19
5140	1	a	BREAKING: Mecklenburg County is now reporting 77 coronavirus cases. NCDHHS says North Carolina has 184 cases -- but that data does not include Mecklenburg County's most recent update.
532	0	a	Fairfax County, Virginia, announced the opening of three Inova Urgent Care respiratory illness clinic locations Wednesday to help check the spread of coronavirus.
3220	1	a	Correction: The third death was a woman in her 40th in the Sudbury area after contracting COVID-19 through travel. The second Ontario death was the man in his 70s in Barrie due to close contact.
2618	0	a	One thing you need to know about the #Coronavirus is that if you get it, there is a 98% chance you will recover from it after a few day AND DONALD TRUMP WILL STILL BE THE GODDAMN PRESIDENT OF THE UNITED STATES DESPITE CORNY ATTEMPTS ON THE LEFT TO HAVE HIM REMOVED.
4429	1	a	#CoronavirusUpdate | #Coronavirus cases in Korea cross 6700, hits 300 in the US
2983	1	a	The US has overtaken Italy as the country with the highest coronavirus death toll - 20,000+. But Europe as a whole is still way ahead, with 75,000 deaths, and about 2x the population
3791	0	a	It's ok if 2% die bc lives are worth the market, but, propose a 2 wealth tax on over 50M of their income . Rick Santelli; we'd be better off if everyone got the #coronavirus right away & 2% of the  died off, so that financial markets cld stabilize.
1982	1	a	One covid +ve woman attended satsang with 1500 people, another man attended weddings, some of them were travelling in trains. We have so many patients number 31 in India. Raam hi bachaye..
1940	0	a	So weird that     hasnt written a thing about Rick Santelli rooting for 2% of the worlds population to die of #coronavirus. Wonder why? (Because Santelli was a rabid Obama-hater who inspired the right-wing Tea Party movement.)
5455	1	a	Sickening Trump admittedly cris meant that entire NY State had 100 (one hundred!) corona virus tests done so far. 44% tested positive. Trump's ignorance and pure stupidity in cutting CDC budget in effect has murdered people--how many we don't yet know.
6438	0	a	Senators Including Dianne Feinstein Under Fire for Selling Millions in Stocks Before Coronavirus Crash - TruthLion  MAGA!
1682	0	a	I do wish Meg would be honest and less PR. The flu CFR is 0.1 which leads to about 36,000 deaths a year in US. S.Korea COVID-19 CFR=0.65 (accord to this report). That is 234,000 US deaths. CFR from China today is 3.81 which is 1,371,600 US deaths.
4132	0	a	WTH? 'China concealed the extent of the coronavirus outbreak in its country, under-reporting both total cases and deaths its suffered from the disease, the U.S. intelligence community concluded in a classified report to the White House'
3311	0	a	Over 80 people died in gang related deaths in Chicago over a single 2 day weekend. There's a deadly epidemic. Why wasn't there a nationwide panic, social distancing and toilet paper shortages over that? #Politics.  . #COVID2019 #coronavirus #COVID
6067	0	a	"Looking for your fix of positive business news from #CountyDurham and #Wearside? Our friends at Wear Business are adding new stories daily at  The link's in the ""recommended reading"" section of our COVID-19 knowledgebase at  too!"
5358	1	a	Meanwhile, PH112 is the 27th recovery: a 41-year-old Filipino from Makati with travel history to Japan and exposure to known COVID-19 cases. Was confirmed positive March 14 and discharged March 21, asymptomatic with one negative result. |
1757	1	a	432 new Coronavirus deaths in one day across New York state, with the majority in New York City. The governor said it's getting worse in neighboring Nassau and Westchester counties.
1493	0	a	its funny how Bill Gates wants to test the #vaccine for #COVID2019 in Africa first yet its the European countries affected in large numbers
4029	0	a	Confirmed COVID-19 cases The USA! Updated: 04/10/20 Visit:   for the latest updates. #Coronavirus #COVID19 #CoronavirusPandemic #Pandemic #Epidemic
2759	0	a	NATHEALTH urges Governments to provide security to doctors who visit different localities to trace persons who had come into contact with #COVID19 infected people.Attack on Doctors in Indore indicates health professionals need police protection
468	0	a	CD Chlorine Dioxide! USE to Recover Your Health from CV, Coronavirus #coronavirus It's non-toxic and inexpensive!
748	1	a	The current tally from the VDH includes more than 100 cases spread out among the following areas in southwest and central Virginia, including the first confirmed COVID-19 cases in Appomattox and Giles counties.
1830	1	a	Coronavirus caused by what uncleared! Cause among humans or caused by animals as China eating all animals? by the plants or caused due to extreme climate as rapid global spread of Coronavirus? 2 die from coronavirus in Florida, raising US death toll to 17
3341	1	a	Pune: Two more #COVID19 patients who were admitted at Naidu Hospital have tested negative in their repeat samples. Both of them have been discharged from the hospital: Dr. Rajendra Hunkare, Chief of Health Dept, Pune Municipal Corporation. #Maharashtra
4723	1	a	JUST IN: Utah and Hawaii have announced their 1st cases of #coronavirus. Both are former Grand Princess cruise ship passengers. Meanwhile, passengers still on the ship were not aware of their test results when VP Pence revealed live that 21 of 46 were positive - reports.
5179	0	a	"NEWS: Though it'll continue to be developed, the planned 2021 debut of the #NASCAR Next Gen car has officially been delayed to 2022 due to the #coronavirus outbreak. ""The decision was made in collaboration with the OEMs and team owners.""  DETAILS:"
2577	0	a	Read this re #Coronavirus testing in the US, a total indictment on its bonkers health system. Someone in this forum was comparing US to Indonesia, where the #covid19 numbers are suspiciously low. I think thats fair.
2691	0	a	"""According to data published Friday morning by the New York City Department of Health and Mental Hygiene, 56% of confirmed cases of coronavirus in the city at the time involved patients under the age of 50."""
2485	0	a	More than 2,000 final year nursing and midwifery students have stepped forward to join the NHS Scotland workforce during the #coronavirus outbreak. First Minister   has praised their commitment and enthusiasm. More information
6961	1	a	#coronavirus Italy says another 793 died in last 24 hours. More than 53,500 have been diagnosed with the virus nationally, 4,825 people have now died #Covid19 #pandemic #InfectiousDisease #travelalert #italy
6871	1	a	#Breaking: New York City has 5,151 confirmed #COVID19 cases -- that is about 1/3 of all the #coronavirus in the US and 29 died. For God sake #StayatHome
2200	1	a	John Prine dies, important figure of folk and country The American musician, who died at the age of 73 from coronavirus, was a great influence on many artists.
7147	0	a	My colleagues excellent coverage on how The United States leads in coronavirus cases, but not pandemic response
2674	0	a	Breaking News : Latest Police Report for the last 24 hours : Robbery :0 Crime : 0 Accident:0 Husband and wife fighting 799,613 and the number keeps going  . #Covid_19 #TwitterDoYourThing #StaySafeStayHome #TheBlacklist #CoronavirusPandemic #CoronaStopKaroNa #kot
426	0	a	Our VP, #EconomicDevelopment,   and   shared their 10-Point #Covid19 Recovery Plan for Economic Developers (and #cities) earlier this week.
5717	1	a	Ontario logs another 43 deaths from #COVID19, as the province plans to extend the state of emergency for another 28 days. All this and more 680 NEWS TO GO with   and   We're here for you anytime at
2800	0	a	In your non-COVID-19 news, a sprig of optimism, as fire-ravaged Australia show some initial signs of recovery.
4059	0	a	David, the NYC/XRP community holds a meetup every other month for networking and education purposes. We're running the March meetup virtually due to the ongoing situation w/ COVID-19, but would be great to have you there or at a future event!
5188	0	a	Amazon removes hundreds of thousands of 'high-priced offers' amid coronavirus price gouging  via CNBC #news #CNBC
4206	1	a	UK coronavirus live: Johnson threatens stricter measures if people flout social distancing rules amid 281 new deaths UK coronavirus live: Johnson threatens stricter measures if people flout social distancing rules amid 281 new deaths
3543	1	a	"This is called humanity 90 year old Woman dies from #COVID19 in Belgium after refusing a ventilator and telling doctors to ""Save it for younger patients. I already had a good life #StayHomeStaySafe #coronavirusindia"
4330	0	a	".   released ""Odds & Sods 2"", an 8 track album that is available today only through Bandcamp. Proceeds benefit Sweet Relief's COVID-19 Fund!   Reminder: Bandcamp is waiving their sales fees TODAY to help support artists."
649	1	a	This is a serious matter. Reached to 223 cases of #Covid_19 .. Dear friends please be serious. Don't go out. Otherwise it will double the cases, like it happened in Italy. #CoronaCrisis
3641	1	a	"ICYMI: ""Canadas coronavirus cases rise to 51 with new cases in Ontario, BC and Quebec"" -    #COVID19 #CoronaVirusCanada #CoronavirusOutbreak #Canada #BritishColumbia #Ontario #Qubec"
1463	0	a	BBC News-Coronavirus Imperial College London modelling, used to inform government has suggested 500,000 could have died by August in the UK if the virus was left to rip through the population The research from Imperial College was published on 16 March 2020 #COVID19 #NHS
1579	0	a	#TravelAware | We have updated our #TravelAdvice for #Colombia. If you are a British national visiting or living in this country, please check  for additional information on coronavirus (COVID-19) and local measures in place to try and control the outbreak.
6072	1	a	"Donald Trump says America's #coronavirus numbers look ""amazing"" compared to other countries. The US has the third-highest number of cases in the world - more than 43,000 - and is seeing confirmed cases spike at a faster rate than anywhere else"
2939	0	a	We know people are experiencing tremendous economic pressure due to #COVID19. To help, NYS will direct mortgage payments be WAIVED for 90 days based on financial hardship (w/ no late fees & no negative impact on credit). We will help New Yorkers suffering financially.
3765	1	a	Oldest #CoronaVirus patients in #Kerala, 93-yr-old & 88-yr-old couple discharged after full recovery from #COVID19 at Kottayam Medical College today; the aged couple from Ranni, Pathanamthitta infected after coming into contact with their son&his family who returned from #Italy.
1280	1	a	So far, 183 people have recovered from #Covid19 across India and have been discharged; 58 critical cases have been reported so far, mostly from Kerala, Madhya Pradesh and Delhi. Union Ministry of Health.
2700	0	a	European stocks dropped as the spreading coronavirus weighed on the travel and leisure sector, with the regions equities shaking off data that showed German factories saw signs of recovery before the virus outbreak. FTSE, CAC and DAX Index declined over 2% each. #MOMarketUpdates
1018	1	a	With Kentucky passing the sad milestone of 100 COVID-19 deaths, My Old Kentucky Home honors those lost by lighting up green, per the request of    stay safe #TeamKentucky
510	1	a	#Coronavirus in Italy: 20th February: 3 cases, 0 deaths 1st March: 1694 cases, 34 deaths 10th March: 9172 cases, 433 deaths 15th March: 24747 cases, 1809 deaths 18th March: 35713 cases, 2978 deaths 21st March: 53578 cases, 4825 deaths Almost 2000 deaths in 3 days!
5524	1	a	DC has announced its first coronavirus-related death: a 59-year-old man who was admitted to the hospital last week. The Mayor will hold a press conference at 3pm today.
7406	0	a	Fiscal stimulus more crucial to recovery than bank loans. The data tells us that the government believes the damage brought about by Covid-19 is better addressed by government finance, which means fiscal stimulus and tax and fee cuts.  #COVID19
1428	1	a	#Eritrea confirms its first coronavirus case. An Eritrean, aged 39, who just come from #Norway, where he permanently lives, tested positive for coronavirus. He arrived at Asmara Airport today morning.
823	1	a	Now we have 3 confirmed cases in Abuja at once...I've always worried about cases slipping past in places that haven't enjoyed as much focus as Lagos.#CoronaVirusNigeria #CoronavirusPandemic #COVID19NIGERIA #CoronaVirusUpdate
3738	1	a	"NYC Mayor Bill de Blasio says there are now 5,151 confirmed cases of coronavirus in the city, accounting for about 1/3 of the overall U.S. total. He says, ""We are now the epicenter of this crisis."""
4838	1	a	Reuters: Italy coronavirus deaths near 200 after biggest daily jump Reuters: Italy coronavirus deaths near 200 after biggest daily jump.
705	1	a	US death toll from #Coronavirus now 9.643, an increase of 1,147 in 24 hours. Rise tops 1,000 for the 5th day in a row. Greater New York area continues to be epicenter, but Michigan, feared to be the next epicenter, now has third-highest state toll 337,620 confirmed cases in US
2305	0	a	The city of Atlanta is doing what it can to help residents negatively impacted by the coronavirus (COVID-19) pandemic, including allocating up to $7 million for emergency assistance.
6153	1	a	The #coronavirus fatality rate in Germany is ~1.31%, 1,111 out of 85,063 confirmed cases. We can trust the German case figures as their testing is thorough and reliable. Meanwhile in the UK, Johnson's incompetent government are still not even testing front line medical staff.
6718	0	a	Heres how the BJP IT cell now controls the Govt of India. Yday   posted fake news citing a NON-EXISTENT ICMR report claiming that Covid-19 cases wouldve crossed 8 lac without the lockdown. Today, the Health Ministry backtracks & officially quotes that number.
3841	0	a	COVID-19 KERRY FREEPHONE 1800 807 009 - New confidential FREEPHONE service for COVID-19 support in Kerry. Please share with your contacts and anyone who might need support. Text and email service also available.
4960	1	a	BREAKING : Lowes confirms an associate at the Garner store, located at 1575 US Hwy 70 West tests positive for COVID-19. The associate has been quarantined and is receiving care. This associate last worked on April 2.
6793	0	a	USP CEO   on   discussing the impact of #COVID19 on the global supply chain of medicines. Because   sets quality standards for all meds in the US & in over 50 other countries we have unique insights
7196	1	a	watching #OrangeCounty coronavirus & still wondering why #Florida can't get more tests. 150 is not enough- the current criteria will miss many cases. We need to test like   protocol in NY.
2844	0	a	Any #Alaskans out of state are encouraged to return home now. Alaskans are also urged to cease non-essential in- and out-of-state travel. - State of Alaska Health Advisory issued March 20, 2020 #ch2KTUU #COVID19 #COVID19AK
1098	1	a	BRITISH boxing legend Nigel Been has been left devastated after his beloved brother Mark died of coronavirus. The former two-weight world champion revealed the tragic news on Instagram tonight in a
3317	0	a	Yeah, and I'm in San Diego. Kids and.people want to  beach! But not allowed. It's hard for them. Also, in SD our hospitals are NOT overwhelmed! Any flu season same amount of people. But, not an unusual amount of Covid19 people.
